1624059720000,2021-06-18 23:42:00,BTC/USDT,35834.66,35866.6,35820.19,35835.04000000,35.737899,1280930.63775009,654.0,
1624059660000,2021-06-18 23:41:00,BTC/USDT,35873.81,35886.03,35831.56,35834.67000000,30.645561,1099052.89499803,751.0,
1624059600000,2021-06-18 23:40:00,BTC/USDT,35925.68,35925.7,35867.04,35873.82000000,44.587292,1600933.00376822,762.0,
1624059540000,2021-06-18 23:39:00,BTC/USDT,35815.0,35928.39,35812.51,35924.07000000,142.570202,5115362.21954913,1901.0,
1624059480000,2021-06-18 23:38:00,BTC/USDT,35819.98,35820.0,35809.94,35814.99000000,26.170928,937340.37462503,416.0,
1624059420000,2021-06-18 23:37:00,BTC/USDT,35825.01,35827.55,35811.92,35819.99000000,22.121348,792425.9819252,600.0,
1624059360000,2021-06-18 23:36:00,BTC/USDT,35823.35,35827.56,35816.63,35825.01000000,24.688018,884454.85382436,525.0,
1624059300000,2021-06-18 23:35:00,BTC/USDT,35841.2,35843.17,35816.2,35823.35000000,46.254312,1657326.82512352,792.0,
1624059240000,2021-06-18 23:34:00,BTC/USDT,35818.49,35899.42,35773.25,35841.20000000,83.092552,2979010.92204548,1709.0,
1624059180000,2021-06-18 23:33:00,BTC/USDT,35753.39,35836.98,35706.82,35823.50000000,67.909251,2429755.42012055,1072.0,
1624059120000,2021-06-18 23:32:00,BTC/USDT,35686.22,35834.0,35684.28,35753.34000000,167.141833,5979532.95805052,2952.0,
1624059060000,2021-06-18 23:31:00,BTC/USDT,35684.91,35700.81,35655.99,35686.22000000,40.928923,1460429.78661289,781.0,
1624059000000,2021-06-18 23:30:00,BTC/USDT,35656.79,35698.0,35618.68,35684.96000000,59.14342,2109146.03551941,1085.0,
1624058940000,2021-06-18 23:29:00,BTC/USDT,35665.1,35690.0,35643.0,35656.80000000,80.584864,2874073.49800818,994.0,
1624058880000,2021-06-18 23:28:00,BTC/USDT,35632.01,35673.22,35592.45,35668.41000000,52.312341,1864141.91404146,1034.0,
1624058820000,2021-06-18 23:27:00,BTC/USDT,35575.77,35647.18,35553.4,35628.45000000,94.187779,3353261.91444993,1450.0,
1624058760000,2021-06-18 23:26:00,BTC/USDT,35530.98,35577.01,35528.58,35575.78000000,23.805399,846426.90176297,638.0,
1624058700000,2021-06-18 23:25:00,BTC/USDT,35533.66,35550.0,35485.23,35530.98000000,44.342456,1575231.79719217,882.0,
1624058640000,2021-06-18 23:24:00,BTC/USDT,35541.17,35570.77,35518.06,35533.65000000,29.549282,1050357.25558047,521.0,
1624058580000,2021-06-18 23:23:00,BTC/USDT,35489.85,35571.42,35488.33,35541.17000000,57.68306,2049769.47648626,1074.0,
1624058520000,2021-06-18 23:22:00,BTC/USDT,35454.48,35501.31,35454.47,35489.85000000,31.014344,1100539.28952879,688.0,
1624058460000,2021-06-18 23:21:00,BTC/USDT,35391.88,35462.0,35390.36,35454.48000000,52.533204,1860754.53453078,753.0,
1624058400000,2021-06-18 23:20:00,BTC/USDT,35415.34,35422.65,35388.24,35391.88000000,32.978545,1167491.25329346,674.0,
1624058340000,2021-06-18 23:19:00,BTC/USDT,35448.76,35448.77,35411.67,35415.33000000,7.533435,266884.44112375,303.0,
1624058280000,2021-06-18 23:18:00,BTC/USDT,35428.51,35455.09,35416.75,35448.77000000,9.435123,334312.92392637,334.0,
1624058220000,2021-06-18 23:17:00,BTC/USDT,35411.83,35434.46,35405.41,35428.52000000,14.347329,508164.43889306,500.0,
1624058160000,2021-06-18 23:16:00,BTC/USDT,35437.07,35449.33,35410.0,35411.82000000,28.954853,1025728.53944057,572.0,
1624058100000,2021-06-18 23:15:00,BTC/USDT,35464.12,35473.79,35432.33,35437.07000000,16.78628,595008.25841837,528.0,
1624058040000,2021-06-18 23:14:00,BTC/USDT,35498.1,35499.94,35460.18,35464.12000000,25.483017,904128.87584809,507.0,
1624057980000,2021-06-18 23:13:00,BTC/USDT,35511.56,35554.33,35487.8,35498.10000000,56.233908,1997429.41779403,853.0,
1624057920000,2021-06-18 23:12:00,BTC/USDT,35496.63,35526.59,35480.02,35511.57000000,24.317019,863416.8405627,605.0,
1624057860000,2021-06-18 23:11:00,BTC/USDT,35456.65,35499.18,35450.92,35496.66000000,26.607357,944128.98665797,879.0,
1624057800000,2021-06-18 23:10:00,BTC/USDT,35457.88,35462.01,35439.84,35458.31000000,22.246473,788631.88543676,537.0,
1624057740000,2021-06-18 23:09:00,BTC/USDT,35475.27,35475.28,35450.0,35458.09000000,13.297897,471540.14162483,472.0,
1624057680000,2021-06-18 23:08:00,BTC/USDT,35479.47,35479.47,35455.12,35475.28000000,13.091663,464369.49852434,452.0,
1624057620000,2021-06-18 23:07:00,BTC/USDT,35492.79,35501.8,35467.28,35479.47000000,23.647395,839121.02396718,597.0,
1624057560000,2021-06-18 23:06:00,BTC/USDT,35487.23,35520.03,35487.23,35492.78000000,17.198347,610510.30527572,691.0,
1624057500000,2021-06-18 23:05:00,BTC/USDT,35514.71,35530.0,35481.6,35487.24000000,24.335071,863866.48491372,646.0,
1624057440000,2021-06-18 23:04:00,BTC/USDT,35528.38,35540.0,35510.37,35514.72000000,19.930523,708021.34740318,456.0,
1624057380000,2021-06-18 23:03:00,BTC/USDT,35535.08,35560.78,35524.2,35528.38000000,20.483592,728069.13175524,495.0,
1624057320000,2021-06-18 23:02:00,BTC/USDT,35573.36,35573.36,35532.78,35535.08000000,34.242369,1217366.20589428,639.0,
1624057260000,2021-06-18 23:01:00,BTC/USDT,35578.37,35591.48,35560.94,35573.37000000,23.621029,840253.05629834,458.0,
1624057200000,2021-06-18 23:00:00,BTC/USDT,35620.18,35620.18,35558.59,35580.56000000,49.053747,1745441.96676057,1022.0,
1624057140000,2021-06-18 22:59:00,BTC/USDT,35611.48,35625.0,35610.87,35620.18000000,20.23083,720604.82612559,508.0,
1624057080000,2021-06-18 22:58:00,BTC/USDT,35570.48,35620.88,35556.27,35611.23000000,42.588994,1516012.18176942,806.0,
1624057020000,2021-06-18 22:57:00,BTC/USDT,35562.8,35574.56,35561.26,35570.47000000,13.322284,473860.43132628,484.0,
1624056960000,2021-06-18 22:56:00,BTC/USDT,35554.58,35564.43,35537.5,35562.80000000,20.2254,719102.26362235,647.0,
1624056900000,2021-06-18 22:55:00,BTC/USDT,35552.13,35561.31,35530.43,35554.57000000,24.313238,864303.79093965,580.0,
1624056840000,2021-06-18 22:54:00,BTC/USDT,35491.79,35559.13,35491.79,35551.29000000,27.10763,963296.60097027,878.0,
1624056780000,2021-06-18 22:53:00,BTC/USDT,35462.69,35491.79,35462.69,35491.78000000,18.509771,656663.48736654,370.0,
1624056720000,2021-06-18 22:52:00,BTC/USDT,35455.43,35465.58,35455.42,35462.69000000,3.679991,130501.26071246,247.0,
1624056660000,2021-06-18 22:51:00,BTC/USDT,35447.65,35464.81,35439.53,35455.70000000,14.728153,522142.26120842,371.0,
1624056600000,2021-06-18 22:50:00,BTC/USDT,35425.76,35449.78,35418.97,35447.63000000,12.403336,439542.26937122,409.0,
1624056540000,2021-06-18 22:49:00,BTC/USDT,35420.07,35429.58,35400.0,35425.76000000,34.939238,1237334.77666781,562.0,
1624056480000,2021-06-18 22:48:00,BTC/USDT,35433.56,35433.63,35411.33,35419.93000000,26.904034,953018.26325979,505.0,
1624056420000,2021-06-18 22:47:00,BTC/USDT,35456.01,35456.01,35423.02,35436.64000000,21.203715,751338.67132422,556.0,
1624056360000,2021-06-18 22:46:00,BTC/USDT,35444.63,35460.1,35437.16,35456.00000000,14.945103,529846.6929447,316.0,
1624056300000,2021-06-18 22:45:00,BTC/USDT,35467.49,35483.84,35430.01,35444.63000000,45.27656,1605638.28143194,683.0,
1624056240000,2021-06-18 22:44:00,BTC/USDT,35473.99,35491.8,35459.19,35467.50000000,15.96187,566287.56711126,410.0,
1624056180000,2021-06-18 22:43:00,BTC/USDT,35494.07,35497.95,35471.35,35472.99000000,20.233031,717942.50967158,482.0,
1624056120000,2021-06-18 22:42:00,BTC/USDT,35474.55,35500.0,35472.53,35494.08000000,21.654715,768416.46974768,414.0,
1624056060000,2021-06-18 22:41:00,BTC/USDT,35441.8,35475.73,35438.1,35474.55000000,11.657773,413366.25608012,375.0,
1624056000000,2021-06-18 22:40:00,BTC/USDT,35415.49,35441.8,35398.34,35441.80000000,28.762798,1018507.17059962,529.0,
1624055940000,2021-06-18 22:39:00,BTC/USDT,35427.64,35435.99,35394.61,35415.49000000,19.574899,693234.88245786,373.0,
1624055880000,2021-06-18 22:38:00,BTC/USDT,35467.69,35467.69,35424.98,35427.64000000,15.349389,544070.75189684,428.0,
1624055820000,2021-06-18 22:37:00,BTC/USDT,35474.58,35480.0,35450.82,35476.83000000,18.656476,661715.374087,484.0,
1624055760000,2021-06-18 22:36:00,BTC/USDT,35453.31,35506.02,35444.22,35474.58000000,51.240358,1818062.15686082,709.0,
1624055700000,2021-06-18 22:35:00,BTC/USDT,35431.97,35469.22,35431.97,35453.32000000,28.710157,1018013.4514798,565.0,
1624055640000,2021-06-18 22:34:00,BTC/USDT,35392.99,35448.2,35392.99,35431.44000000,15.7013,556214.32913375,541.0,
1624055580000,2021-06-18 22:33:00,BTC/USDT,35392.5,35411.13,35374.47,35392.98000000,25.371103,897995.04219262,473.0,
1624055520000,2021-06-18 22:32:00,BTC/USDT,35400.01,35400.01,35364.22,35392.50000000,31.748385,1123243.93156578,494.0,
1624055460000,2021-06-18 22:31:00,BTC/USDT,35334.51,35400.27,35332.01,35400.01000000,60.061486,2124267.76818979,927.0,
1624055400000,2021-06-18 22:30:00,BTC/USDT,35441.51,35444.64,35333.0,35334.51000000,95.143881,3367449.15270641,1092.0,
1624055340000,2021-06-18 22:29:00,BTC/USDT,35438.96,35449.99,35435.36,35441.51000000,21.686444,768587.40038166,361.0,
1624055280000,2021-06-18 22:28:00,BTC/USDT,35455.67,35457.41,35427.04,35438.96000000,17.722593,628152.68781289,441.0,
1624055220000,2021-06-18 22:27:00,BTC/USDT,35436.7,35460.16,35404.84,35450.00000000,27.17652,962969.48272841,532.0,
1624055160000,2021-06-18 22:26:00,BTC/USDT,35408.42,35437.28,35377.4,35436.54000000,35.687039,1263304.06965922,975.0,
1624055100000,2021-06-18 22:25:00,BTC/USDT,35429.74,35444.25,35401.48,35408.42000000,38.949623,1379523.67346533,714.0,
1624055040000,2021-06-18 22:24:00,BTC/USDT,35462.51,35479.94,35421.06,35429.74000000,23.800961,843673.22804831,710.0,
1624054980000,2021-06-18 22:23:00,BTC/USDT,35491.36,35492.0,35462.5,35462.50000000,14.400511,510952.01211861,397.0,
1624054920000,2021-06-18 22:22:00,BTC/USDT,35485.21,35500.0,35485.2,35491.99000000,6.649328,235996.10104206,286.0,
1624054860000,2021-06-18 22:21:00,BTC/USDT,35488.91,35521.95,35454.86,35485.21000000,53.769009,1907912.69786758,846.0,
1624054800000,2021-06-18 22:20:00,BTC/USDT,35508.48,35529.9,35477.99,35488.90000000,17.639454,626158.79555152,489.0,
1624054740000,2021-06-18 22:19:00,BTC/USDT,35529.63,35532.41,35497.09,35508.47000000,19.626873,697010.6416746,473.0,
1624054680000,2021-06-18 22:18:00,BTC/USDT,35500.0,35532.42,35493.91,35529.63000000,10.773789,382655.47616787,470.0,
1624054620000,2021-06-18 22:17:00,BTC/USDT,35495.47,35500.0,35468.25,35500.00000000,13.833126,490858.78419873,402.0,
1624054560000,2021-06-18 22:16:00,BTC/USDT,35506.23,35540.58,35495.46,35495.46000000,15.694213,557478.84575299,480.0,
1624054500000,2021-06-18 22:15:00,BTC/USDT,35467.93,35511.0,35465.19,35506.23000000,19.793491,702479.41971529,461.0,
1624054440000,2021-06-18 22:14:00,BTC/USDT,35477.81,35482.29,35458.37,35469.93000000,14.562236,516525.33850758,396.0,
1624054380000,2021-06-18 22:13:00,BTC/USDT,35521.98,35521.99,35470.98,35477.82000000,34.273845,1216680.86015882,531.0,
1624054320000,2021-06-18 22:12:00,BTC/USDT,35449.97,35527.28,35447.12,35522.00000000,24.22512,859761.82924071,615.0,
1624054260000,2021-06-18 22:11:00,BTC/USDT,35482.03,35491.6,35434.78,35449.97000000,40.410643,1432646.51552333,767.0,
1624054200000,2021-06-18 22:10:00,BTC/USDT,35494.85,35504.24,35477.56,35482.03000000,14.071737,499473.4652205,427.0,
1624054140000,2021-06-18 22:09:00,BTC/USDT,35500.95,35506.33,35485.78,35494.84000000,17.313821,614611.88955923,441.0,
1624054080000,2021-06-18 22:08:00,BTC/USDT,35492.79,35509.11,35480.12,35500.96000000,25.254356,896435.45093718,625.0,
1624054020000,2021-06-18 22:07:00,BTC/USDT,35490.54,35528.09,35486.46,35492.80000000,91.353408,3243255.4796169,1099.0,
1624053960000,2021-06-18 22:06:00,BTC/USDT,35488.5,35522.59,35476.75,35490.53000000,43.909824,1558505.71132127,1116.0,
1624053900000,2021-06-18 22:05:00,BTC/USDT,35560.01,35563.14,35486.17,35488.51000000,151.548254,5382810.67419253,1439.0,
1624053840000,2021-06-18 22:04:00,BTC/USDT,35577.53,35619.61,35560.0,35560.01000000,22.057964,784994.85294922,574.0,
1624053780000,2021-06-18 22:03:00,BTC/USDT,35593.06,35593.07,35567.7,35577.54000000,24.132336,858593.54103815,608.0,
1624053720000,2021-06-18 22:02:00,BTC/USDT,35602.12,35608.05,35590.59,35593.07000000,12.680149,451357.26273804,599.0,
1624053660000,2021-06-18 22:01:00,BTC/USDT,35590.32,35628.54,35580.67,35602.13000000,41.074076,1462122.91728979,799.0,
1624053600000,2021-06-18 22:00:00,BTC/USDT,35650.02,35664.28,35587.27,35590.32000000,36.010162,1282764.56168178,1047.0,
1624053540000,2021-06-18 21:59:00,BTC/USDT,35608.02,35680.0,35608.02,35650.01000000,39.092826,1394003.72473926,948.0,
1624053480000,2021-06-18 21:58:00,BTC/USDT,35602.07,35635.69,35602.02,35608.02000000,19.283747,686882.75596793,529.0,
1624053420000,2021-06-18 21:57:00,BTC/USDT,35593.98,35632.68,35593.97,35602.06000000,10.973594,390855.68505689,456.0,
1624053360000,2021-06-18 21:56:00,BTC/USDT,35592.62,35634.54,35586.0,35593.97000000,15.645906,557044.60340823,584.0,
1624053300000,2021-06-18 21:55:00,BTC/USDT,35615.51,35629.95,35580.0,35592.61000000,26.448477,941656.53468157,643.0,
1624053240000,2021-06-18 21:54:00,BTC/USDT,35596.02,35632.03,35584.19,35615.50000000,16.292008,580153.41223789,522.0,
1624053180000,2021-06-18 21:53:00,BTC/USDT,35553.71,35618.74,35553.71,35596.02000000,30.630372,1090424.81674303,607.0,
1624053120000,2021-06-18 21:52:00,BTC/USDT,35588.0,35593.41,35550.0,35553.71000000,22.04769,784313.80018885,471.0,
1624053060000,2021-06-18 21:51:00,BTC/USDT,35604.95,35620.83,35579.93,35588.00000000,26.856062,956056.02667001,568.0,
1624053000000,2021-06-18 21:50:00,BTC/USDT,35581.75,35604.95,35557.79,35604.95000000,30.068523,1070160.0139791,635.0,
1624052940000,2021-06-18 21:49:00,BTC/USDT,35584.4,35624.83,35576.22,35581.75000000,30.366253,1081062.80213746,841.0,
1624052880000,2021-06-18 21:48:00,BTC/USDT,35618.89,35620.0,35561.25,35584.41000000,47.775614,1700557.51659034,1131.0,
1624052820000,2021-06-18 21:47:00,BTC/USDT,35608.24,35656.16,35575.83,35618.89000000,35.164879,1251988.71897855,943.0,
1624052760000,2021-06-18 21:46:00,BTC/USDT,35627.66,35639.99,35546.86,35608.23000000,33.835082,1203954.51576831,1085.0,
1624052700000,2021-06-18 21:45:00,BTC/USDT,35631.14,35700.0,35589.48,35627.79000000,67.810974,2418321.33848631,1711.0,
1624052640000,2021-06-18 21:44:00,BTC/USDT,35549.42,35655.86,35549.42,35631.14000000,124.603976,4439019.46659894,1896.0,
1624052580000,2021-06-18 21:43:00,BTC/USDT,35540.88,35557.64,35490.49,35550.36000000,19.481741,691915.29754451,720.0,
1624052520000,2021-06-18 21:42:00,BTC/USDT,35557.52,35557.7,35540.73,35540.90000000,22.389811,795959.12359977,664.0,
1624052460000,2021-06-18 21:41:00,BTC/USDT,35483.59,35579.27,35479.48,35557.70000000,51.018144,1812840.2115834,927.0,
1624052400000,2021-06-18 21:40:00,BTC/USDT,35530.05,35537.4,35473.05,35479.05000000,27.456585,974713.15153964,992.0,
1624052340000,2021-06-18 21:39:00,BTC/USDT,35574.47,35577.86,35530.0,35530.06000000,22.887305,813843.40464607,853.0,
1624052280000,2021-06-18 21:38:00,BTC/USDT,35562.59,35577.75,35560.93,35571.66000000,14.609767,519668.45824791,641.0,
1624052220000,2021-06-18 21:37:00,BTC/USDT,35539.3,35570.15,35532.8,35562.53000000,19.576747,696041.98478394,693.0,
1624052160000,2021-06-18 21:36:00,BTC/USDT,35545.9,35550.0,35515.65,35535.86000000,21.171219,752310.22396442,791.0,
1624052100000,2021-06-18 21:35:00,BTC/USDT,35499.99,35576.12,35476.05,35545.90000000,75.978035,2700043.2320308,1796.0,
1624052040000,2021-06-18 21:34:00,BTC/USDT,35436.07,35500.0,35424.18,35500.00000000,30.113716,1067767.56138954,785.0,
1624051980000,2021-06-18 21:33:00,BTC/USDT,35477.61,35488.9,35431.74,35436.06000000,43.586113,1546055.83504421,1161.0,
1624051920000,2021-06-18 21:32:00,BTC/USDT,35550.09,35554.42,35469.11,35477.60000000,35.367513,1256082.75848067,1210.0,
1624051860000,2021-06-18 21:31:00,BTC/USDT,35521.81,35554.42,35515.14,35550.10000000,34.960173,1242319.47074941,1096.0,
1624051800000,2021-06-18 21:30:00,BTC/USDT,35473.29,35524.23,35464.56,35523.05000000,42.758604,1517957.40805166,947.0,
1624051740000,2021-06-18 21:29:00,BTC/USDT,35436.94,35495.49,35431.18,35474.68000000,42.445593,1505439.23255063,1119.0,
1624051680000,2021-06-18 21:28:00,BTC/USDT,35397.27,35438.07,35395.0,35434.32000000,31.634318,1120547.31567815,1038.0,
1624051620000,2021-06-18 21:27:00,BTC/USDT,35397.07,35404.05,35372.36,35401.15000000,33.349346,1180141.43721138,868.0,
1624051560000,2021-06-18 21:26:00,BTC/USDT,35417.1,35422.49,35388.54,35397.07000000,38.786179,1373360.85883144,779.0,
1624051500000,2021-06-18 21:25:00,BTC/USDT,35411.52,35429.99,35381.94,35413.13000000,125.082489,4429730.78040972,1522.0,
1624051440000,2021-06-18 21:24:00,BTC/USDT,35480.7,35486.97,35404.78,35413.88000000,38.997321,1381738.40890231,1259.0,
1624051380000,2021-06-18 21:23:00,BTC/USDT,35497.18,35507.56,35460.4,35480.70000000,25.653322,910204.4583942,726.0,
1624051320000,2021-06-18 21:22:00,BTC/USDT,35498.22,35516.53,35490.07,35497.18000000,32.473573,1152881.93393099,561.0,
1624051260000,2021-06-18 21:21:00,BTC/USDT,35484.15,35509.45,35484.15,35498.22000000,38.161949,1354702.93083296,746.0,
1624051200000,2021-06-18 21:20:00,BTC/USDT,35463.85,35512.05,35458.41,35484.15000000,27.931621,991246.56734088,647.0,
1624051140000,2021-06-18 21:19:00,BTC/USDT,35526.14,35529.99,35452.06,35463.85000000,45.925914,1630035.85106595,1013.0,
1624051080000,2021-06-18 21:18:00,BTC/USDT,35508.15,35529.58,35501.09,35526.14000000,19.778565,702505.44719814,514.0,
1624051020000,2021-06-18 21:17:00,BTC/USDT,35505.89,35540.89,35505.4,35508.15000000,47.09561,1672854.41082155,807.0,
1624050960000,2021-06-18 21:16:00,BTC/USDT,35557.3,35557.3,35444.01,35505.78000000,70.681781,2508759.40782102,1973.0,
1624050900000,2021-06-18 21:15:00,BTC/USDT,35602.17,35642.0,35541.87,35557.30000000,28.528385,1015315.71852008,988.0,
1624050840000,2021-06-18 21:14:00,BTC/USDT,35552.03,35607.22,35552.02,35602.17000000,31.704861,1128137.24764429,700.0,
1624050780000,2021-06-18 21:13:00,BTC/USDT,35564.04,35569.78,35550.0,35552.03000000,20.893764,742943.47400358,604.0,
1624050720000,2021-06-18 21:12:00,BTC/USDT,35550.0,35570.0,35550.0,35564.04000000,16.859908,599602.78367875,472.0,
1624050660000,2021-06-18 21:11:00,BTC/USDT,35541.64,35570.0,35541.63,35550.00000000,26.32632,936029.40720214,670.0,
1624050600000,2021-06-18 21:10:00,BTC/USDT,35599.99,35600.0,35541.63,35541.63000000,35.812594,1273811.78427573,822.0,
1624050540000,2021-06-18 21:09:00,BTC/USDT,35559.02,35615.65,35556.49,35600.00000000,32.852384,1169317.43456784,773.0,
1624050480000,2021-06-18 21:08:00,BTC/USDT,35637.09,35645.13,35555.0,35559.02000000,55.401644,1972513.84678636,1436.0,
1624050420000,2021-06-18 21:07:00,BTC/USDT,35719.92,35729.28,35623.76,35636.97000000,94.855867,3383728.86669831,1445.0,
