1623956400000,2021-06-17 19:00:00,BTC/USDT,37749.75,37928.42,37642.25,37702.53000000,3121.2939610000003,117867584.0227379,61199.0,
1623952800000,2021-06-17 18:00:00,BTC/USDT,37695.12,37910.0,37505.0,37749.76000000,4763.763311000001,179721523.38144493,91930.0,
1623949200000,2021-06-17 17:00:00,BTC/USDT,38508.5,38552.87,37600.0,37695.13000000,8561.366064,324784280.8051877,138689.0,
1623945600000,2021-06-17 16:00:00,BTC/USDT,39008.01,39111.56,38262.3,38508.51000000,5154.308737000002,199024937.42194146,130425.0,
1623942000000,2021-06-17 15:00:00,BTC/USDT,38899.98,39150.0,38773.0,39007.91000000,2858.357801000001,111299740.74392496,50991.0,
1623938400000,2021-06-17 14:00:00,BTC/USDT,38710.29,38960.0,38411.39,38899.98000000,4435.581419000001,171556077.32907927,73192.0,
1623934800000,2021-06-17 13:00:00,BTC/USDT,38782.93,38868.0,38630.0,38711.43000000,2768.926347000001,107315344.76609908,52561.0,
1623931200000,2021-06-17 12:00:00,BTC/USDT,39148.26,39195.9,38607.28,38782.92000000,5898.231023000002,229174600.20897418,89775.0,
1623927600000,2021-06-17 11:00:00,BTC/USDT,39257.26,39325.0,39105.51,39146.36000000,2437.906354000001,95591111.72749378,53163.0,
1623924000000,2021-06-17 10:00:00,BTC/USDT,39493.92,39541.96,39205.51,39257.26000000,2305.2749679999997,90795812.99715865,87280.0,
1623920400000,2021-06-17 09:00:00,BTC/USDT,39276.72,39559.88,39144.0,39493.92000000,2824.472408,111132511.543164,50636.0,
1623916800000,2021-06-17 08:00:00,BTC/USDT,39208.67,39417.5,39057.27,39276.72000000,3279.5436959999993,128712308.83833237,90398.0,
1623913200000,2021-06-17 07:00:00,BTC/USDT,39245.39,39400.0,39119.99,39207.36000000,3248.1558239999995,127642533.06802213,57774.0,
1623909600000,2021-06-17 06:00:00,BTC/USDT,38709.98,39294.73,38709.98,39245.38000000,3239.784467999999,126566215.39110729,59885.0,
1623906000000,2021-06-17 05:00:00,BTC/USDT,38801.06,38879.99,38644.4,38709.99000000,2284.6262539999993,88592101.13966599,81821.0,
1623902400000,2021-06-17 04:00:00,BTC/USDT,38865.05,39095.36,38755.13,38802.73000000,2622.1644539999998,102113651.87812737,43285.0,
1623898800000,2021-06-17 03:00:00,BTC/USDT,38707.19,38978.75,38704.78,38865.05000000,2282.4673829999997,88684262.89993347,73894.0,
1623895200000,2021-06-17 02:00:00,BTC/USDT,38654.06,38863.15,38620.42,38705.35000000,2220.671541,86096393.06448567,38412.0,
1623891600000,2021-06-17 01:00:00,BTC/USDT,38624.13,38795.0,38541.1,38653.66000000,1863.230007,72032478.12873201,35581.0,
1623888000000,2021-06-17 00:00:00,BTC/USDT,38349.0,38659.31,38213.23,38624.13000000,2618.7873480000003,100812461.51796106,48526.0,
1623884400000,2021-06-16 23:00:00,BTC/USDT,38558.24,38586.28,38116.01,38349.01000000,3173.9487030000005,121507843.39805336,58922.0,
1623880800000,2021-06-16 22:00:00,BTC/USDT,38766.09,38925.0,38518.95,38558.24000000,2576.292655,99678745.94706285,40686.0,
1623877200000,2021-06-16 21:00:00,BTC/USDT,38534.96,38888.88,38423.01,38766.72000000,1940.1703650000002,75021705.81719434,45593.0,
1623873600000,2021-06-16 20:00:00,BTC/USDT,38680.1,38885.46,38450.48,38534.96000000,2480.4067659999996,95800592.5243446,53307.0,
1623870000000,2021-06-16 19:00:00,BTC/USDT,38709.35,39091.17,38650.0,38680.11000000,3451.6088130000007,134071403.43815681,59253.0,
1623866400000,2021-06-16 18:00:00,BTC/USDT,39170.64,39735.52,38301.68,38709.35000000,10585.702664000002,411120978.6178465,168597.0,
1623862800000,2021-06-16 17:00:00,BTC/USDT,38668.04,39240.0,38526.88,39170.46000000,3234.276787,125632012.77019364,64236.0,
1623859200000,2021-06-16 16:00:00,BTC/USDT,38775.66,39311.74,38415.0,38668.03000000,5843.136851000001,227512662.97594,98905.0,
1623855600000,2021-06-16 15:00:00,BTC/USDT,38843.74,38999.36,38565.0,38775.66000000,4009.4563890000018,155312227.78094316,111601.0,
1623852000000,2021-06-16 14:00:00,BTC/USDT,39229.4,39368.74,38711.0,38843.75000000,3413.9038570000002,133360321.50533225,100976.0,
1623848400000,2021-06-16 13:00:00,BTC/USDT,39063.56,39504.99,38957.56,39229.39000000,4262.115041999999,167120903.2255184,133132.0,
1623844800000,2021-06-16 12:00:00,BTC/USDT,39080.01,39195.0,38870.0,39063.55000000,4778.102750999999,186388815.97117168,88083.0,
1623841200000,2021-06-16 11:00:00,BTC/USDT,39756.43,39776.68,38877.46,39080.01000000,8069.5426499999985,316338194.7209626,210238.0,
1623837600000,2021-06-16 10:00:00,BTC/USDT,39952.71,40063.88,39666.0,39756.43000000,3002.966953,119662645.93034175,96030.0,
1623834000000,2021-06-16 09:00:00,BTC/USDT,40042.92,40178.85,39880.0,39952.70000000,2432.485443,97291629.50797915,41179.0,
1623830400000,2021-06-16 08:00:00,BTC/USDT,40126.87,40260.14,39900.0,40040.85000000,2656.8414310000003,106486843.65472032,123014.0,
1623826800000,2021-06-16 07:00:00,BTC/USDT,40392.22,40462.78,40041.0,40126.87000000,3478.073171999999,140059857.86734146,155338.0,
1623823200000,2021-06-16 06:00:00,BTC/USDT,40251.3,40527.14,40178.8,40392.23000000,3982.023584000002,160736075.12216017,97388.0,
1623819600000,2021-06-16 05:00:00,BTC/USDT,40272.77,40368.68,40150.06,40251.31000000,2959.2424169999995,119149992.45749405,84022.0,
1623816000000,2021-06-16 04:00:00,BTC/USDT,40013.64,40441.25,39840.0,40272.77000000,4245.205010999999,170708533.04070726,76681.0,
1623812400000,2021-06-16 03:00:00,BTC/USDT,40045.22,40099.0,39824.28,40013.63000000,1514.0250790000002,60465459.04738322,76747.0,
1623808800000,2021-06-16 02:00:00,BTC/USDT,40089.63,40181.95,39890.0,40045.22000000,1358.4619010000001,54437728.02116502,29892.0,
1623805200000,2021-06-16 01:00:00,BTC/USDT,39880.04,40099.46,39610.0,40089.63000000,2152.3589150000007,85780984.16165295,51351.0,
1623801600000,2021-06-16 00:00:00,BTC/USDT,40143.8,40154.34,39810.0,39880.03000000,2171.6287380000003,86909884.09691818,69726.0,
1623798000000,2021-06-15 23:00:00,BTC/USDT,40126.45,40365.27,40080.48,40144.04000000,1950.4364509999996,78462226.55803539,73189.0,
1623794400000,2021-06-15 22:00:00,BTC/USDT,39966.0,40200.95,39958.41,40126.46000000,1938.0573959999995,77730324.3399127,46080.0,
1623790800000,2021-06-15 21:00:00,BTC/USDT,39950.21,40103.57,39841.58,39963.48000000,1677.0903920000003,67062718.56094696,40763.0,
1623787200000,2021-06-15 20:00:00,BTC/USDT,39957.76,40219.61,39506.4,39950.20000000,5041.559971,201048064.76212987,119369.0,
1623783600000,2021-06-15 19:00:00,BTC/USDT,40598.57,40724.35,39768.0,39958.01000000,6525.4584959999975,262252631.27358422,105125.0,
1623780000000,2021-06-15 18:00:00,BTC/USDT,40703.04,41330.0,40502.0,40598.57000000,8830.738266000002,362257566.1039664,158456.0,
1623776400000,2021-06-15 17:00:00,BTC/USDT,40182.26,40786.0,40127.66,40702.95000000,4706.620521999998,190273639.10500243,80465.0,
1623772800000,2021-06-15 16:00:00,BTC/USDT,40065.01,40278.0,39986.4,40182.26000000,2449.928641,98324755.93080415,53675.0,
1623769200000,2021-06-15 15:00:00,BTC/USDT,40000.32,40089.75,39720.0,40065.01000000,2827.404129999999,112879762.55927067,73005.0,
1623765600000,2021-06-15 14:00:00,BTC/USDT,40280.32,40333.08,39856.84,40001.88000000,3425.4801289999996,137156527.95569503,86642.0,
1623762000000,2021-06-15 13:00:00,BTC/USDT,40419.86,40423.08,40145.97,40280.32000000,2759.684484,111076014.23464489,116020.0,
1623758400000,2021-06-15 12:00:00,BTC/USDT,39839.9,40450.0,39751.31,40417.84000000,3657.5121509999994,146783214.12607983,101075.0,
1623754800000,2021-06-15 11:00:00,BTC/USDT,39916.67,40100.0,39672.86,39839.90000000,3110.9264089999997,124113163.20750268,95241.0,
1623751200000,2021-06-15 10:00:00,BTC/USDT,40099.58,40200.0,39882.03,39916.68000000,2238.9386489999997,89547286.21300279,99589.0,
1623747600000,2021-06-15 09:00:00,BTC/USDT,39798.22,40232.0,39531.0,40099.58000000,4084.2717939999993,162891162.74471277,108698.0,
1623744000000,2021-06-15 08:00:00,BTC/USDT,40367.41,40400.0,39654.0,39798.22000000,4429.045292999999,177235430.58208826,79173.0,
1623740400000,2021-06-15 07:00:00,BTC/USDT,40282.94,40373.73,40100.0,40365.74000000,2182.770641,87826112.13542596,45975.0,
1623736800000,2021-06-15 06:00:00,BTC/USDT,40331.07,40512.49,40211.69,40282.94000000,2407.842521,97203069.83585322,46720.0,
1623733200000,2021-06-15 05:00:00,BTC/USDT,40504.71,40535.96,40204.2,40331.07000000,2181.597397,88017842.59859146,46774.0,
1623729600000,2021-06-15 04:00:00,BTC/USDT,40403.13,40580.0,40285.71,40504.71000000,2149.4646499999994,86954741.32992177,75395.0,
1623726000000,2021-06-15 03:00:00,BTC/USDT,40256.41,40600.0,40252.12,40404.86000000,2349.5788579999994,95033998.37350276,55427.0,
1623722400000,2021-06-15 02:00:00,BTC/USDT,39922.03,40391.64,39887.7,40256.41000000,2772.674299,111427874.04132056,48540.0,
1623718800000,2021-06-15 01:00:00,BTC/USDT,40355.89,40459.62,39856.6,39922.03000000,2292.4421999999995,92020838.56698072,89783.0,
1623715200000,2021-06-15 00:00:00,BTC/USDT,40516.28,40900.0,40169.51,40355.88000000,4690.099097999998,190167748.48843405,86711.0,
1623711600000,2021-06-14 23:00:00,BTC/USDT,40166.21,40605.87,40085.69,40516.29000000,2837.3539500000015,114629790.91649269,51566.0,
1623708000000,2021-06-14 22:00:00,BTC/USDT,40270.0,40400.0,40031.36,40166.21000000,2324.436796,93471948.44649246,98905.0,
1623704400000,2021-06-14 21:00:00,BTC/USDT,39820.97,40340.62,39820.97,40270.00000000,3470.773715,139308674.27280453,86171.0,
1623700800000,2021-06-14 20:00:00,BTC/USDT,39716.06,39958.87,39602.0,39820.97000000,2537.3302160000003,100949324.45170295,90879.0,
1623697200000,2021-06-14 19:00:00,BTC/USDT,39732.82,39850.0,39323.1,39716.06000000,4610.072215000002,182472075.20342833,89232.0,
1623693600000,2021-06-14 18:00:00,BTC/USDT,40217.39,40277.55,39657.0,39732.81000000,3507.5863209999993,140094013.03906676,66337.0,
1623690000000,2021-06-14 17:00:00,BTC/USDT,40159.97,40319.75,39950.45,40217.39000000,3483.8828680000006,139847319.90953597,71766.0,
1623686400000,2021-06-14 16:00:00,BTC/USDT,40685.37,40740.03,39813.0,40159.97000000,8344.285600999998,335617053.1576502,150942.0,
1623682800000,2021-06-14 15:00:00,BTC/USDT,40543.46,40740.03,40430.32,40685.37000000,4563.009518,185233112.18542624,82734.0,
1623679200000,2021-06-14 14:00:00,BTC/USDT,40537.59,41064.05,40400.0,40543.46000000,9144.159184000002,372929955.22546524,183290.0,
1623675600000,2021-06-14 13:00:00,BTC/USDT,39590.87,40826.32,39525.74,40538.24000000,14027.733301000002,566333710.6381637,266818.0,
1623672000000,2021-06-14 12:00:00,BTC/USDT,39166.33,39635.88,39040.0,39590.87000000,4534.473255999999,178404137.41985503,70487.0,
1623668400000,2021-06-14 11:00:00,BTC/USDT,39325.02,39449.25,39126.8,39166.33000000,2113.867933999999,82951040.74641374,44269.0,
1623664800000,2021-06-14 10:00:00,BTC/USDT,39097.0,39400.0,39034.0,39325.02000000,2575.085827000001,101034163.21838576,49816.0,
1623661200000,2021-06-14 09:00:00,BTC/USDT,39008.25,39500.0,38967.72,39097.00000000,4401.605963000002,172735683.45009455,70731.0,
1623657600000,2021-06-14 08:00:00,BTC/USDT,39555.25,39629.01,38820.0,39008.27000000,4391.336512,172092207.4600019,120938.0,
1623654000000,2021-06-14 07:00:00,BTC/USDT,39609.25,39677.0,39440.0,39555.24000000,2633.202222,104150814.50165926,55614.0,
1623650400000,2021-06-14 06:00:00,BTC/USDT,39403.79,39700.0,39162.98,39609.26000000,3769.140551000001,148540691.48221174,67402.0,
1623646800000,2021-06-14 05:00:00,BTC/USDT,39258.43,39603.13,39120.0,39403.78000000,3494.4170990000007,137629498.1715191,103815.0,
1623643200000,2021-06-14 04:00:00,BTC/USDT,38975.14,39360.0,38782.34,39258.44000000,2743.098313999999,107315276.09103514,56781.0,
1623639600000,2021-06-14 03:00:00,BTC/USDT,38979.45,39081.63,38730.0,38975.14000000,3025.9191829999995,117688221.19659801,50300.0,
1623636000000,2021-06-14 02:00:00,BTC/USDT,39176.61,39299.91,38850.66,38977.75000000,3462.87719,135136756.63696736,53541.0,
1623632400000,2021-06-14 01:00:00,BTC/USDT,39122.19,39800.0,38938.55,39176.62000000,8242.993046000001,324536549.9361791,128889.0,
1623628800000,2021-06-14 00:00:00,BTC/USDT,39020.56,39252.0,38770.0,39122.18000000,4283.751167,167205629.00823966,73866.0,
1623625200000,2021-06-13 23:00:00,BTC/USDT,38873.24,39177.38,38725.01,39020.57000000,2630.013637999999,102313573.97275248,54249.0,
1623621600000,2021-06-13 22:00:00,BTC/USDT,38899.52,39079.9,38700.0,38875.66000000,3787.53104,147267433.66273326,71359.0,
1623618000000,2021-06-13 21:00:00,BTC/USDT,39249.99,39300.0,38790.0,38899.51000000,4590.976808000001,179113702.84948942,155740.0,
1623614400000,2021-06-13 20:00:00,BTC/USDT,37650.0,39380.0,37636.18,39250.00000000,15118.027888000004,584721456.190105,259890.0,
1623610800000,2021-06-13 19:00:00,BTC/USDT,37493.87,37750.14,37270.0,37650.00000000,3380.327877000001,126762057.58538592,118600.0,
1623607200000,2021-06-13 18:00:00,BTC/USDT,37300.0,37628.23,37260.0,37493.87000000,4330.328356000001,162094682.6826184,121424.0,
1623603600000,2021-06-13 17:00:00,BTC/USDT,37029.57,37489.75,36848.22,37300.00000000,5284.281645,196411709.09842995,137003.0,
1623600000000,2021-06-13 16:00:00,BTC/USDT,36034.96,37197.86,35970.0,37029.57000000,9069.669932000003,333359427.22274417,185565.0,
1623596400000,2021-06-13 15:00:00,BTC/USDT,35757.25,36076.64,35725.12,36034.97000000,2015.9103250000003,72439127.11080328,38809.0,
1623592800000,2021-06-13 14:00:00,BTC/USDT,35880.0,36019.23,35670.0,35761.30000000,2347.419719,84100977.80314556,77002.0,
1623589200000,2021-06-13 13:00:00,BTC/USDT,35886.15,36084.12,35771.58,35879.99000000,2095.35756,75327051.08956623,76418.0,
1623585600000,2021-06-13 12:00:00,BTC/USDT,35904.02,36150.0,35787.36,35886.14000000,2947.0109709999992,106066594.04422012,85765.0,
1623582000000,2021-06-13 11:00:00,BTC/USDT,35970.52,36099.0,35738.37,35904.03000000,2557.8286650000005,91877215.60198031,41886.0,
1623578400000,2021-06-13 10:00:00,BTC/USDT,35835.62,36098.14,35710.0,35970.51000000,3029.807449,108698314.5015208,51075.0,
1623574800000,2021-06-13 09:00:00,BTC/USDT,35629.64,35899.54,35500.0,35832.98000000,2340.5457239999996,83457927.6490417,40401.0,
1623571200000,2021-06-13 08:00:00,BTC/USDT,35282.02,35772.38,35171.55,35629.65000000,2773.1465100000005,98400780.17055798,47240.0,
1623567600000,2021-06-13 07:00:00,BTC/USDT,35378.25,35499.86,35242.75,35280.02000000,1949.4667209999996,68898581.18684244,38705.0,
1623564000000,2021-06-13 06:00:00,BTC/USDT,34981.48,35411.43,34887.01,35378.25000000,2620.5424959999996,92050133.25556278,43296.0,
1623560400000,2021-06-13 05:00:00,BTC/USDT,35188.0,35214.29,34834.25,34981.48000000,1883.0896530000005,65937636.48330551,39397.0,
1623556800000,2021-06-13 04:00:00,BTC/USDT,34867.81,35262.0,34757.0,35187.99000000,2458.409046,86020396.56623699,39546.0,
1623553200000,2021-06-13 03:00:00,BTC/USDT,35464.49,35472.78,34816.02,34867.80000000,4149.965607999999,145608293.2508474,62417.0,
1623549600000,2021-06-13 02:00:00,BTC/USDT,35785.04,35849.98,35404.26,35464.48000000,2066.8539829999995,73557743.733638,31643.0,
1623546000000,2021-06-13 01:00:00,BTC/USDT,35712.07,35926.96,35664.38,35785.05000000,1466.1057309999999,52467530.5887448,29488.0,
1623542400000,2021-06-13 00:00:00,BTC/USDT,35546.12,35777.77,35342.14,35712.36000000,2028.4082100000003,72039175.33740768,47185.0,
1623538800000,2021-06-12 23:00:00,BTC/USDT,35693.62,35868.38,35420.32,35546.11000000,1479.884959,52788564.68545779,29664.0,
1623535200000,2021-06-12 22:00:00,BTC/USDT,35817.19,35998.97,35529.42,35693.62000000,2105.28636,75188617.1729047,37546.0,
1623531600000,2021-06-12 21:00:00,BTC/USDT,35994.5,36042.16,35763.3,35817.20000000,1578.7591730000004,56674956.136370055,36794.0,
1623528000000,2021-06-12 20:00:00,BTC/USDT,35730.01,36143.93,35730.01,35994.49000000,2060.5732940000003,74136069.89463414,41987.0,
1623524400000,2021-06-12 19:00:00,BTC/USDT,35892.63,35947.43,35685.0,35730.00000000,1529.7395709999996,54784399.729646094,61337.0,
1623520800000,2021-06-12 18:00:00,BTC/USDT,35718.95,35997.67,35652.0,35892.62000000,1899.54949,68094381.81379183,71150.0,
1623517200000,2021-06-12 17:00:00,BTC/USDT,35522.36,35809.52,35390.0,35718.94000000,2078.2386899999997,74025376.04498617,85974.0,
1623513600000,2021-06-12 16:00:00,BTC/USDT,35384.96,35600.0,35300.0,35522.35000000,2855.570122999999,101286512.51664318,69286.0,
1623510000000,2021-06-12 15:00:00,BTC/USDT,35660.38,35843.12,35315.0,35384.96000000,3388.775215999999,120439943.65542968,87622.0,
1623506400000,2021-06-12 14:00:00,BTC/USDT,35986.72,36009.24,35473.42,35660.37000000,2679.0845490000006,95573470.77263823,51492.0,
1623502800000,2021-06-12 13:00:00,BTC/USDT,36044.36,36092.76,35837.97,35986.72000000,2506.8975330000003,90114853.72411463,54305.0,
1623499200000,2021-06-12 12:00:00,BTC/USDT,35597.5,36238.0,35506.94,36044.35000000,5674.022901,203580699.91210762,125944.0,
1623495600000,2021-06-12 11:00:00,BTC/USDT,35666.15,35712.52,35397.0,35596.70000000,3308.6498469999983,117670082.11939931,91116.0,
1623492000000,2021-06-12 10:00:00,BTC/USDT,35238.55,35900.0,34600.36,35666.15000000,9178.866353000001,323525222.85282564,149997.0,
1623488400000,2021-06-12 09:00:00,BTC/USDT,35170.35,35395.0,35031.27,35238.54000000,2981.303079,105004532.7844567,52880.0,
1623484800000,2021-06-12 08:00:00,BTC/USDT,35289.06,35425.0,35108.0,35170.35000000,2541.491529,89599541.83394937,45796.0,
1623481200000,2021-06-12 07:00:00,BTC/USDT,35324.36,35666.56,35234.01,35289.06000000,4575.560144,162143534.94133303,66189.0,
1623477600000,2021-06-12 06:00:00,BTC/USDT,35166.69,35385.01,35095.82,35324.36000000,2531.7479679999997,89233042.06792329,43754.0,
1623474000000,2021-06-12 05:00:00,BTC/USDT,35238.37,35490.0,35000.0,35166.69000000,3933.3929220000005,138603585.5187568,62083.0,
1623470400000,2021-06-12 04:00:00,BTC/USDT,35572.84,35726.68,35106.35,35238.37000000,4352.291569000001,153943283.00658488,71074.0,
1623466800000,2021-06-12 03:00:00,BTC/USDT,35528.73,35892.59,35277.0,35571.19000000,4610.929134,164088189.80852214,78666.0,
1623463200000,2021-06-12 02:00:00,BTC/USDT,36228.43,36376.43,35400.0,35528.73000000,9728.814536,349073634.4476837,156487.0,
1623459600000,2021-06-12 01:00:00,BTC/USDT,37058.11,37133.12,36162.0,36228.43000000,6178.165914,225615411.37095726,88380.0,
1623456000000,2021-06-12 00:00:00,BTC/USDT,37331.98,37463.63,36972.96,37064.84000000,3959.9551360000005,147199419.72639766,60127.0,
1623452400000,2021-06-11 23:00:00,BTC/USDT,37350.69,37415.75,36941.0,37331.98000000,3013.628217000001,112019414.82963693,54401.0,
1623448800000,2021-06-11 22:00:00,BTC/USDT,36901.01,37498.58,36832.5,37350.69000000,3442.3771970000007,128149096.41187444,75930.0,
1623445200000,2021-06-11 21:00:00,BTC/USDT,37143.49,37319.04,36745.0,36898.68000000,2825.2458770000007,104551135.27863169,68351.0,
1623441600000,2021-06-11 20:00:00,BTC/USDT,37246.76,37477.0,37137.73,37137.73000000,2571.4015850000014,95933519.75409369,84374.0,
1623438000000,2021-06-11 19:00:00,BTC/USDT,37176.73,37419.01,37070.0,37246.77000000,2830.30078,105390319.3761748,88692.0,
1623434400000,2021-06-11 18:00:00,BTC/USDT,36911.59,37253.0,36745.76,37176.73000000,3044.4390019999996,112483761.56709649,59809.0,
1623430800000,2021-06-11 17:00:00,BTC/USDT,36653.66,36969.52,36576.81,36909.44000000,2743.6594480000003,101020031.73928945,52633.0,
1623427200000,2021-06-11 16:00:00,BTC/USDT,36818.42,36976.27,36511.52,36652.33000000,3710.944351999999,136257897.8237443,73068.0,
1623423600000,2021-06-11 15:00:00,BTC/USDT,37261.49,37273.24,36747.62,36818.41000000,3889.2540780000004,143645593.9989197,70356.0,
1623420000000,2021-06-11 14:00:00,BTC/USDT,37450.11,37509.99,37125.08,37261.48000000,2704.462218000001,100834467.56120628,50787.0,
1623416400000,2021-06-11 13:00:00,BTC/USDT,37308.29,37589.0,37308.29,37448.24000000,2895.5178090000004,108453316.98734348,58758.0,
1623412800000,2021-06-11 12:00:00,BTC/USDT,37378.82,37494.37,36975.0,37308.28000000,2793.636769,103947134.88886765,58435.0,
1623409200000,2021-06-11 11:00:00,BTC/USDT,37472.68,37559.0,37169.11,37378.82000000,2545.8572219999996,95110318.37244403,58067.0,
1623405600000,2021-06-11 10:00:00,BTC/USDT,37053.74,37680.4,37033.37,37475.83000000,4531.257333999999,169657016.05226827,137055.0,
1623402000000,2021-06-11 09:00:00,BTC/USDT,37029.99,37486.5,36928.28,37053.74000000,3833.660479999998,142505239.8956787,79196.0,
1623398400000,2021-06-11 08:00:00,BTC/USDT,37147.56,37340.0,36921.0,37029.99000000,3564.8878779999995,132287875.56105316,79979.0,
1623394800000,2021-06-11 07:00:00,BTC/USDT,36509.33,37197.22,36390.32,37147.55000000,3842.0987040000014,141629440.07396612,118282.0,
1623391200000,2021-06-11 06:00:00,BTC/USDT,37007.14,37047.68,36450.0,36509.33000000,2799.3011149999998,102859425.85657018,57671.0,
1623387600000,2021-06-11 05:00:00,BTC/USDT,37044.01,37435.0,36888.88,37007.12000000,4155.9371999999985,154472730.38198322,68599.0,
1623384000000,2021-06-11 04:00:00,BTC/USDT,36754.41,37164.17,36642.38,37044.01000000,3134.3925209999998,115575119.75034419,53048.0,
1623380400000,2021-06-11 03:00:00,BTC/USDT,36350.84,36925.0,36323.94,36754.40000000,3543.061907,129958843.32995656,85884.0,
1623376800000,2021-06-11 02:00:00,BTC/USDT,36293.53,36366.99,35956.68,36350.84000000,2393.8223000000003,86583432.7722043,46073.0,
1623373200000,2021-06-11 01:00:00,BTC/USDT,36417.88,36508.76,35936.77,36293.53000000,3205.0424359999993,116132972.33017991,61427.0,
1623369600000,2021-06-11 00:00:00,BTC/USDT,36677.83,37300.0,36311.4,36421.28000000,4451.818871000001,163585538.71654418,86770.0,
1623366000000,2021-06-10 23:00:00,BTC/USDT,36826.8,36999.41,36580.8,36675.72000000,1945.8013380000002,71646769.70701134,38891.0,
1623362400000,2021-06-10 22:00:00,BTC/USDT,36695.79,37088.0,36575.56,36826.79000000,2684.8958700000007,98820008.2652239,75982.0,
1623358800000,2021-06-10 21:00:00,BTC/USDT,36475.94,36753.9,36150.0,36695.75000000,2685.494769000001,98047533.41580883,58496.0,
1623355200000,2021-06-10 20:00:00,BTC/USDT,36675.1,36699.32,35782.0,36475.95000000,6105.6791809999995,220662176.18914196,140576.0,
1623351600000,2021-06-10 19:00:00,BTC/USDT,36754.06,36866.24,36338.23,36675.09000000,3034.650032,111047138.61888666,77999.0,
